ENSG00000171798.19	ENSG00000171798.19.2	ENST00000368571.3	133160468	+	chr10	8
ENSG00000171798.19	ENSG00000171798.19.2	ENST00000684127.1	133160504	+	chr10	8
ENSG00000171798.19	ENSG00000171798.19.3	ENST00000530127.1	133164187	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.4	ENST00000683920.1	133167184	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.5	ENST00000684767.1	133167569	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.6	ENST00000682119.1	133183344	+	chr10	3
ENSG00000171798.19	ENSG00000171798.19.6	ENST00000684081.1	133183344	+	chr10	3
ENSG00000171798.19	ENSG00000171798.19.6	ENST00000684244.1	133183344	+	chr10	3
ENSG00000171798.19	ENSG00000171798.19.7	ENST00000682309.1	133207137	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.8	ENST00000682310.1	133210712	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.9	ENST00000684403.1	133211422	+	chr10	1
ENSG00000171798.19	ENSG00000171798.19.10	ENST00000684098.1	133212131	+	chr10	1
ENSG00000171794.4	ENSG00000171794.4.1	ENST00000304477.3	133230217	+	chr10	1
ENSG00000151650.8	ENSG00000151650.8.1	ENST00000325980.10	133237855	+	chr10	1
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000559180.1	133276868	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000485491.6	133276868	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000445355.8	133276868	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000560135.5	133276863	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000486609.1	133276857	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000463298.5	133276856	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.1	ENST00000415217.7	133276850	-	chr10	7
ENSG00000151651.16	ENSG00000151651.16.2	ENST00000537099.5	133275994	-	chr10	1
ENSG00000151651.16	ENSG00000151651.16.3	ENST00000561175.1	133272576	-	chr10	1
ENSG00000151651.16	ENSG00000151651.16.4	ENST00000468964.1	133271425	-	chr10	1
ENSG00000151651.16	ENSG00000151651.16.5	ENST00000559018.1	133263865	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.1	ENST00000682123.1	133318823	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.2	ENST00000482278.5	133312337	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.3	ENST00000683031.1	133309134	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683673.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682093.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683704.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683552.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683060.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682990.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000684487.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683383.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000684478.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682332.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683014.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682161.1	133308977	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000417178.7	133308878	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000684421.1	133308878	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683786.1	133308872	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000252936.8	133308872	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000424450.2	133308866	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682631.1	133308866	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000487796.2	133308860	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000683612.1	133308857	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000470829.2	133308857	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682515.1	133308850	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000480198.1	133308848	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000682905.1	133308846	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.4	ENST00000543663.6	133308835	-	chr10	25
ENSG00000130640.15	ENSG00000130640.15.5	ENST00000683829.1	133302981	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.6	ENST00000682256.1	133301490	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.7	ENST00000682712.1	133298023	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.8	ENST00000683308.1	133292825	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.9	ENST00000368562.5	133291034	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.10	ENST00000682591.1	133283027	-	chr10	1
ENSG00000130640.15	ENSG00000130640.15.11	ENST00000477923.1	133281522	-	chr10	1
ENSG00000198546.15	ENSG00000198546.15.1	ENST00000361518.10	133308914	+	chr10	3
ENSG00000198546.15	ENSG00000198546.15.1	ENST00000359035.4	133308941	+	chr10	3
ENSG00000198546.15	ENSG00000198546.15.1	ENST00000482153.1	133308949	+	chr10	3
ENSG00000198546.15	ENSG00000198546.15.2	ENST00000463816.2	133309440	+	chr10	1
ENSG00000283496.1	ENSG00000283496.1.1	ENST00000368554.8	133309410	+	chr10	1
ENSG00000130643.9	ENSG00000130643.9.1	ENST00000368558.1	133336935	-	chr10	3
ENSG00000130643.9	ENSG00000130643.9.1	ENST00000252939.9	133336896	-	chr10	3
ENSG00000130643.9	ENSG00000130643.9.1	ENST00000368555.3	133336872	-	chr10	3
ENSG00000130643.9	ENSG00000130643.9.2	ENST00000467611.1	133326314	-	chr10	2
ENSG00000130643.9	ENSG00000130643.9.2	ENST00000467433.5	133326175	-	chr10	2
ENSG00000165828.15	ENSG00000165828.15.1	ENST00000463201.2	133347368	+	chr10	2
ENSG00000165828.15	ENSG00000165828.15.1	ENST00000433452.6	133347373	+	chr10	2
ENSG00000148803.12	ENSG00000148803.12.1	ENST00000368552.7	133358025	-	chr10	4
ENSG00000148803.12	ENSG00000148803.12.1	ENST00000278025.9	133358019	-	chr10	4
ENSG00000148803.12	ENSG00000148803.12.1	ENST00000465384.5	133358001	-	chr10	4
ENSG00000148803.12	ENSG00000148803.12.1	ENST00000447176.5	133357995	-	chr10	4
ENSG00000148803.12	ENSG00000148803.12.2	ENST00000368551.1	133357737	-	chr10	1
ENSG00000148803.12	ENSG00000148803.12.3	ENST00000478895.1	133356996	-	chr10	1
ENSG00000127884.5	ENSG00000127884.5.1	ENST00000368547.4	133373354	-	chr10	1
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000357296.7	133379261	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000278060.10	133379262	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000356306.9	133379287	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000476834.6	133379287	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000480071.2	133379287	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000483211.6	133379287	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.1	ENST00000529585.5	133379287	+	chr10	7
ENSG00000148832.16	ENSG00000148832.16.2	ENST00000368535.2	133379528	+	chr10	2
ENSG00000148832.16	ENSG00000148832.16.2	ENST00000528127.1	133379539	+	chr10	2
ENSG00000148832.16	ENSG00000148832.16.3	ENST00000530555.1	133391058	+	chr10	1
ENSG00000254536.2	ENSG00000254536.2.1	ENST00000670407.1	133380017	+	chr10	3
ENSG00000254536.2	ENSG00000254536.2.1	ENST00000468317.3	133380026	+	chr10	3
ENSG00000254536.2	ENSG00000254536.2.1	ENST00000664059.1	133380049	+	chr10	3
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000477902.6	133394094	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000317502.11	133394157	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000432508.3	133394174	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000460848.5	133394196	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000495014.5	133394214	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000498790.5	133394224	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.1	ENST00000473735.1	133394273	+	chr10	7
ENSG00000148824.19	ENSG00000148824.19.2	ENST00000492266.1	133401423	+	chr10	1
ENSG00000203772.8	ENSG00000203772.8.1	ENST00000685335.1	133424625	-	chr10	2
ENSG00000203772.8	ENSG00000203772.8.1	ENST00000414069.2	133424572	-	chr10	2
ENSG00000214279.13	ENSG00000214279.13.1	ENST00000482993.6	133453928	+	chr10	3
ENSG00000214279.13	ENSG00000214279.13.1	ENST00000640237.2	133453945	+	chr10	3
ENSG00000214279.13	ENSG00000214279.13.1	ENST00000463137.5	133453946	+	chr10	3
ENSG00000214279.13	ENSG00000214279.13.2	ENST00000488261.6	133456237	+	chr10	1
ENSG00000214279.13	ENSG00000214279.13.3	ENST00000462252.1	133464232	+	chr10	1
ENSG00000214279.13	ENSG00000214279.13.4	ENST00000475114.1	133466974	+	chr10	1
ENSG00000130649.10	ENSG00000130649.10.1	ENST00000463117.6	133520406	+	chr10	1
ENSG00000130649.10	ENSG00000130649.10.2	ENST00000541261.1	133525544	+	chr10	1
ENSG00000130649.10	ENSG00000130649.10.3	ENST00000252945.8	133527363	+	chr10	5
ENSG00000130649.10	ENSG00000130649.10.3	ENST00000477500.5	133527435	+	chr10	5
ENSG00000130649.10	ENSG00000130649.10.3	ENST00000418356.1	133527497	+	chr10	5
ENSG00000130649.10	ENSG00000130649.10.3	ENST00000421586.5	133527497	+	chr10	5
ENSG00000130649.10	ENSG00000130649.10.3	ENST00000541080.5	133527497	+	chr10	5
ENSG00000130649.10	ENSG00000130649.10.4	ENST00000480558.1	133528079	+	chr10	1
ENSG00000130649.10	ENSG00000130649.10.5	ENST00000368520.1	133531576	+	chr10	1
ENSG00000130649.10	ENSG00000130649.10.6	ENST00000469258.1	133537500	+	chr10	1
ENSG00000171772.17	ENSG00000171772.17.1	ENST00000432597.3	133569835	-	chr10	1
ENSG00000171772.17	ENSG00000171772.17.2	ENST00000368517.7	133568291	-	chr10	1
ENSG00000171772.17	ENSG00000171772.17.3	ENST00000343131.7	133565583	-	chr10	3
ENSG00000171772.17	ENSG00000171772.17.3	ENST00000303903.10	133565583	-	chr10	3
ENSG00000171772.17	ENSG00000171772.17.3	ENST00000479535.2	133565583	-	chr10	3
ENSG00000225899.8	ENSG00000225899.8.1	ENST00000425520.2	133626795	-	chr10	2
ENSG00000225899.8	ENSG00000225899.8.1	ENST00000443774.5	133626792	-	chr10	2
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000382762.8	207399	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000410108.5	207383	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000325147.13	207382	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000479463.1	207378	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000529614.6	207374	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000332865.10	207356	-	chr11	7
ENSG00000177951.18	ENSG00000177951.18.1	ENST00000486280.1	207221	-	chr11	7
ENSG00000188076.3	ENSG00000188076.3.1	ENST00000342878.3	193078	+	chr11	1
ENSG00000177947.15	ENSG00000177947.15.1	ENST00000325113.9	196761	+	chr11	2
ENSG00000177947.15	ENSG00000177947.15.1	ENST00000531679.1	196795	+	chr11	2
ENSG00000177947.15	ENSG00000177947.15.2	ENST00000525282.1	196953	+	chr11	1
ENSG00000177963.15	ENSG00000177963.15.1	ENST00000526104.6	207708	+	chr11	1
ENSG00000177963.15	ENSG00000177963.15.2	ENST00000325207.9	208530	+	chr11	1
ENSG00000177963.15	ENSG00000177963.15.3	chr11_BambuTx76	208783	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.3	ENST00000526982.1	208800	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.3	ENST00000528357.5	208800	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.3	ENST00000532373.1	208837	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.3	ENST00000530889.1	208841	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.3	ENST00000626818.1	208855	+	chr11	6
ENSG00000177963.15	ENSG00000177963.15.4	ENST00000527696.5	209069	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.4	ENST00000527468.1	209080	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.5	ENST00000527728.1	209630	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.5	ENST00000527039.1	209745	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.6	ENST00000532241.1	212468	+	chr11	1
ENSG00000177963.15	ENSG00000177963.15.7	ENST00000524854.5	212728	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.7	ENST00000529275.1	212870	+	chr11	2
ENSG00000177963.15	ENSG00000177963.15.8	ENST00000526557.1	213036	+	chr11	1
ENSG00000177963.15	ENSG00000177963.15.9	ENST00000531541.1	213449	+	chr11	1
ENSG00000142082.15	ENSG00000142082.15.1	ENST00000528702.5	236931	-	chr11	3
ENSG00000142082.15	ENSG00000142082.15.1	ENST00000528469.1	236859	-	chr11	3
ENSG00000142082.15	ENSG00000142082.15.1	ENST00000529382.5	236834	-	chr11	3
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000524564.5	236354	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000525319.5	236354	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000532956.5	236352	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000530067.1	236345	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000532837.5	236343	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000382743.9	236342	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000529055.5	236339	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000529937.1	236337	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000526854.5	236330	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.2	ENST00000525237.1	236326	-	chr11	10
ENSG00000142082.15	ENSG00000142082.15.3	ENST00000531753.5	233928	-	chr11	1
ENSG00000142082.15	ENSG00000142082.15.4	ENST00000525776.1	233683	-	chr11	1
ENSG00000142082.15	ENSG00000142082.15.5	ENST00000534381.1	230692	-	chr11	1
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000529372.5	236966	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000532097.6	236976	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000431206.6	236977	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000534590.5	236977	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000528906.5	236981	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000525665.5	237000	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000527047.5	237004	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000352303.9	237026	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.1	ENST00000382671.8	237038	+	chr11	9
ENSG00000185627.19	ENSG00000185627.19.2	ENST00000526783.1	244429	+	chr11	1
ENSG00000185627.19	ENSG00000185627.19.3	ENST00000533717.5	248607	+	chr11	1
ENSG00000185627.19	ENSG00000185627.19.4	ENST00000532025.1	251227	+	chr11	1
ENSG00000185627.19	ENSG00000185627.19.5	ENST00000529679.1	251543	+	chr11	1
ENSG00000174885.13	ENSG00000174885.13.1	ENST00000534750.6	278407	+	chr11	1
ENSG00000174885.13	ENSG00000174885.13.2	ENST00000312165.5	278570	+	chr11	1
ENSG00000174885.13	ENSG00000174885.13.3	ENST00000527946.1	279059	+	chr11	1
ENSG00000142102.16	ENSG00000142102.16.1	ENST00000409548.7	289126	+	chr11	4
ENSG00000142102.16	ENSG00000142102.16.1	ENST00000474221.5	289135	+	chr11	4
ENSG00000142102.16	ENSG00000142102.16.1	ENST00000409655.5	289172	+	chr11	4
ENSG00000142102.16	ENSG00000142102.16.1	ENST00000529087.1	289178	+	chr11	4
ENSG00000142102.16	ENSG00000142102.16.2	ENST00000409479.5	289559	+	chr11	1
ENSG00000142102.16	ENSG00000142102.16.3	ENST00000482937.2	289920	+	chr11	1
ENSG00000142102.16	ENSG00000142102.16.4	ENST00000476372.1	291560	+	chr11	1
ENSG00000142102.16	ENSG00000142102.16.5	ENST00000397660.3	293679	+	chr11	1
ENSG00000206013.2	ENSG00000206013.2.1	ENST00000382614.2	299526	-	chr11	1
ENSG00000185201.18	ENSG00000185201.18.1	ENST00000681810.1	303655	+	chr11	1
ENSG00000185201.18	ENSG00000185201.18.2	ENST00000681914.1	303830	+	chr11	1
ENSG00000185201.18	ENSG00000185201.18.3	ENST00000680081.1	304397	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.3	ENST00000679962.1	304412	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.4	ENST00000680869.1	307187	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.4	ENST00000681900.1	307187	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.5	ENST00000681276.1	307599	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.5	ENST00000533141.1	307631	+	chr11	2
ENSG00000185201.18	ENSG00000185201.18.6	ENST00000616316.3	307816	+	chr11	1
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000399817.9	308106	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000680197.1	308133	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000680344.1	308136	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000680011.1	308193	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000680261.1	308193	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000680619.1	308193	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000681833.1	308193	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000602569.2	308253	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.7	ENST00000527146.1	308320	+	chr11	9
ENSG00000185201.18	ENSG00000185201.18.8	ENST00000680099.1	308509	+	chr11	1
ENSG00000185201.18	ENSG00000185201.18.9	ENST00000679636.1	308698	+	chr11	3
ENSG00000185201.18	ENSG00000185201.18.9	ENST00000679383.1	308755	+	chr11	3
ENSG00000185201.18	ENSG00000185201.18.9	ENST00000680585.1	308769	+	chr11	3
ENSG00000185201.18	ENSG00000185201.18.10	ENST00000681211.1	309013	+	chr11	1
ENSG00000288681.1	ENSG00000288681.1.1	ENST00000399815.2	308408	+	chr11	1
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000679353.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000679982.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000680299.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000680588.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000680855.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.1	ENST00000681350.1	310041	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.2	ENST00000680310.1	310944	+	chr11	2
ENSG00000185885.17	ENSG00000185885.17.2	ENST00000681702.1	310944	+	chr11	2
ENSG00000185885.17	ENSG00000185885.17.3	ENST00000680342.1	311309	+	chr11	2
ENSG00000185885.17	ENSG00000185885.17.3	ENST00000681111.1	311309	+	chr11	2
ENSG00000185885.17	ENSG00000185885.17.4	ENST00000680870.1	311840	+	chr11	1
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000680802.1	313391	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000681293.1	313391	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000528780.5	313506	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000328221.5	313527	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000681761.1	313527	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.5	ENST00000681821.1	313527	+	chr11	6
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000408968.4	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000679380.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000679765.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000680696.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000680699.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000680938.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000681180.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000681426.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000681577.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.6	ENST00000681938.1	314040	+	chr11	10
ENSG00000185885.17	ENSG00000185885.17.7	ENST00000525554.1	314418	+	chr11	1
ENSG00000185885.17	ENSG00000185885.17.8	ENST00000680611.1	314787	+	chr11	1
ENSG00000142089.17	ENSG00000142089.17.1	ENST00000680716.1	329475	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.1	ENST00000679830.1	329475	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.1	ENST00000681748.1	329475	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.2	ENST00000680372.1	329227	-	chr11	1
ENSG00000142089.17	ENSG00000142089.17.3	ENST00000680622.1	327537	-	chr11	4
ENSG00000142089.17	ENSG00000142089.17.3	ENST00000602735.2	327537	-	chr11	4
ENSG00000142089.17	ENSG00000142089.17.3	ENST00000681048.1	327469	-	chr11	4
ENSG00000142089.17	ENSG00000142089.17.3	ENST00000679746.1	327436	-	chr11	4
ENSG00000142089.17	ENSG00000142089.17.4	ENST00000602809.1	322727	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.4	ENST00000681184.1	322625	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.4	ENST00000680720.1	322625	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.5	ENST00000679792.1	321767	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.5	ENST00000679441.1	321728	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.5	ENST00000679433.1	321650	-	chr11	3
ENSG00000142089.17	ENSG00000142089.17.6	ENST00000526811.4	321340	-	chr11	1
ENSG00000142089.17	ENSG00000142089.17.7	ENST00000680023.1	321166	-	chr11	1
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000681840.1	320860	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000681304.1	320860	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000399808.5	320860	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000680209.1	320860	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000531688.2	320841	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000681198.1	320841	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000679382.1	320841	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.8	ENST00000680932.1	320841	-	chr11	8
ENSG00000142089.17	ENSG00000142089.17.9	ENST00000680920.1	320520	-	chr11	2
ENSG00000142089.17	ENSG00000142089.17.9	ENST00000679793.1	320494	-	chr11	2
ENSG00000182272.12	ENSG00000182272.12.1	ENST00000329962.11	369499	+	chr11	1
ENSG00000182272.12	ENSG00000182272.12.2	ENST00000530717.1	369796	+	chr11	1
ENSG00000182272.12	ENSG00000182272.12.3	ENST00000524443.1	375461	+	chr11	1
ENSG00000182272.12	ENSG00000182272.12.4	ENST00000526584.2	379982	+	chr11	1
ENSG00000182272.12	ENSG00000182272.12.5	ENST00000534778.1	380292	+	chr11	1
ENSG00000184363.10	ENSG00000184363.10.1	ENST00000534401.5	392614	+	chr11	1
ENSG00000184363.10	ENSG00000184363.10.2	ENST00000533249.5	393449	+	chr11	2
